date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2019-07-22,0.006932126562986392,0.019809360405282514,-0.0009108394291467173,-0.002073055554465313,0.002145316355993579,-0.006454456755370974,0.004610037928341138,-0.002571528767353791,0.0007748498716804816,-0.0021555466410325534,-0.004950539731268006,-0.014402539150288487,,-0.004932202367284839,-0.005872163288126912,-0.0033764369266509726,-0.007794264339896101,-0.02323880267124965,-0.022682786239293196,
2019-07-23,0.0011508000527631443,0.01105074321744587,0.009525894192675058,0.006205384486682221,0.010304113829924558,-0.0052897162360573,0.0026926623105418086,0.0203882390051938,0.01256404869528624,-0.00632809449042888,0.004950539731268035,0.029540038988341743,,0.005546974913116872,0.0012118403108836908,-0.01590942439168806,0.009345835085612719,-0.001568573837094936,0.01606463487133561,
2019-07-24,0.013572666790735342,0.026293590744382304,0.01701024845945187,0.0005429005708977243,0.010198792834790806,0.004810234742692439,0.004261986620959122,-0.000673135331186754,0.004322639311452338,0.0008347003610763211,0.02197886619316278,0.02686583454737238,,0.006738180006789313,0.007755257778203213,0.0022883010229307883,-0.006220872705862518,0.010928980141318597,0.014502531631235542,
2019-07-25,-0.009252426782892667,-0.01825000658747623,-0.02425996936134612,-0.004893278165405831,-0.007022768800270331,0.00717166541612497,-0.0114052192314328,-0.007262865675912284,-0.002032040908670134,-0.002506748947110574,0.00801928165367393,0.01721841655997628,,0.005479431563250546,0.00973775981459458,0.0,0.007770132075992926,-0.0031104103383242233,0.006523174150554414,
2019-07-26,0.01927946888207854,-0.0020668936619382327,0.005894256223491082,0.0035908493324592716,0.010863993238746782,-0.007651474092516296,-0.005111265433752822,0.0011862505174758708,-0.002163054184969843,0.0036745865929597374,-0.007214415031322736,-0.002699075785132704,,0.006053281657736194,0.0011895085268031488,0.0011421898817411092,-0.00621121245242787,-0.006249995965899265,0.011635559056306533,
2019-07-29,-0.013436441463908773,0.003387369043127386,-0.00045237895595515984,0.004118536575287899,-0.007697566240030686,-0.010617895495126307,-0.0040109817796179685,-0.0033924844208550716,-0.0017850316010207905,0.005155229314107505,-0.006456855417095603,0.011643670473518601,,-0.008484862520229647,-0.004595393682444107,-0.005724108693663085,0.009302365153535915,-0.001568573837094936,0.0012845051699869763,
2019-07-30,-0.005438976255192511,-0.004463934993228307,0.0072107833918976716,-0.004335944440682133,-0.002814038178393964,0.018508004320425972,0.011190937137283245,0.006604078728188979,0.004329577570998962,-0.007659286312004318,0.00806455208365885,-0.010743240389716618,,0.0054628019617220585,0.00629192285560173,0.009142939361590888,0.012270117270039292,0.010928980141318597,0.001282857332884105,
2019-07-31,-0.016291489565159786,-0.03036524603929764,-0.0017976495402750223,-0.009935125720347935,-0.004943394436630062,-0.008130536893373464,-0.0031845802893532295,-0.015477863176050096,-0.011244953348164685,-0.00469091847323595,-0.021104698112042804,0.007174933534993817,,-0.00485431596073755,-0.009538524155023676,-0.025346996099142267,0.0,0.00310085993101479,0.0012812900366138845,
2019-08-01,-0.009212828077065003,-0.020361269205143424,-0.011765146337144615,0.0013158046850328211,-0.02291552725261053,-0.013049823201177783,-0.022907581245958524,-0.005672270877681369,-0.01959458383299308,0.010191322815272309,-0.0016420153602376606,-0.006275206293588142,,-0.009780048651404954,-0.00928475132783488,-0.020036050192263052,-0.015361269971147493,-0.007770158466974615,-0.011590603868087211,
2019-08-02,-0.019106679626114634,-0.013690437938371257,-0.008226353377770121,-0.0023038428919700963,-0.0003621095194828417,-0.005121038694418868,-0.014464780369668494,-0.01179160872901256,-0.006441489130185979,-0.00016604906138348568,-0.023276193742872,-0.01084998405820016,,-0.009256459448791405,-0.017776669410774017,-0.014388695288703162,-0.020329098838323505,0.0046692985359598335,-0.019621277310803698,
2019-08-05,-0.0402970519174755,-0.04407829145498034,-0.04361791218661014,-0.023784202333651583,-0.033901722792302955,-0.01875703712329836,-0.030254703552900778,-0.01901790432162668,-0.02808809031421868,-0.01440090115812989,-0.03161310730563625,-0.013730179327818531,,-0.02067094681856248,-0.017561433975031977,-0.021978914717251368,-0.009523948190677565,0.015408566080398381,-0.0026455489282775865,
2019-08-06,0.012094011087560043,0.015758510541445815,0.01663915909761331,0.012851337038993858,0.015988487277909136,0.013854743331667956,-0.0011949881572761469,0.0012436864295705921,0.014944928918374036,0.01240410747005688,-0.013986166186360944,-0.026145276466232582,,-0.003169571647514258,-0.009529837173331272,-0.014925680646969003,-0.027487518947240393,-0.027908775820703086,-0.021419791658514202,
2019-08-07,-0.0040635537268183825,0.0054391216796128425,0.020994691621672452,0.0003330119152746513,-0.013368053707836357,0.008319429097228983,-0.007545966314460661,0.013754488939809885,-0.0005348508255397926,0.002495645186740374,-0.007954140829465314,-0.022967562932855824,,0.006329128843763303,-0.007616925864594851,0.005000020661318206,0.011410017010745312,0.04006702614788812,-0.017747921343579182,
2019-08-08,0.02108073227930106,0.02526357929781851,0.019205044721546476,0.013232235712875354,0.018885787254231314,0.014273863851084784,0.028343095994664523,0.01890936692003877,0.016838356236985774,0.010249467662093342,0.01584540813806285,0.033320519389168836,,0.01502841646128864,0.011403771658179242,0.0,0.009677562489332178,-0.001511664183574601,0.020450590860344946,
2019-08-09,-0.016003864962095625,-0.017428870617809605,-0.014139385176279764,0.0012040671828574974,-0.003306889324496965,-0.01281311312832537,-0.011105829891502323,-0.007936530069201893,-0.008449994095149467,0.0011504411338130076,0.0034874208486731085,-0.018904137172027755,,0.0024829731610247797,-0.0034255979356767933,-0.010025092143002168,-0.0048270743883827676,-0.00759306747709318,-0.019074145881621207,
2019-08-12,-0.01420734973246839,-0.01191132863899686,-0.01901290853032583,-0.009784792218655552,-0.0193244449553199,-0.013225612146717804,-0.011914794127868101,-0.015712591429573937,-0.013885533570715806,-0.001973151796219758,0.00607374472795413,0.04387082442755238,,0.008641991391665509,0.015768129327220666,0.008777447396483878,-0.0032310753388203137,-0.007651163559539724,0.015017316738379404,
2019-08-13,0.01789013371493054,0.02828183251665805,0.01901290853032583,0.012952876174336105,0.012306845812977531,0.014684232188818154,0.00920424623548551,0.010676418417741555,0.01189453702652135,0.000658253833687041,-0.016572602190621562,-0.0082531994982973,,0.0006144680571258091,-0.012882716635022374,-0.007518810230592076,0.008058149727203236,0.016755895220207657,-0.004073272972732923,
2019-08-14,-0.03647977830402792,-0.03273994270193212,-0.03839423125883491,-0.028205144657696826,-0.0377688003336697,-0.02733805327423271,-0.039981361489525684,-0.032198174240199655,-0.031033621685309782,-0.008258931300689096,0.022609679142225347,0.005509694411108344,,0.015844342656645735,-0.0007205434429688811,0.0,0.007993639758728955,-0.006060601128451804,0.012170539871189922,
2019-08-15,0.0012700174631634902,-0.001094622313044565,-0.004784800031528275,0.00347128131881677,0.004991144722822165,0.0,-0.006199475828467375,0.00035965801643043444,-0.0010963406869370356,0.01285453801931883,-0.006037076951603844,0.01994622380859151,,0.003620959136375507,0.0003604548963208776,0.003766434315792185,-0.012820714147111884,-0.0060976491987331455,0.0,
2019-08-16,0.0119486417490493,0.024169223706325335,0.023229316085133934,0.012222391212953102,0.017464467405866924,0.013885660219182014,0.013062772954912219,0.017459975832053463,0.01915976440204003,0.005063294122821181,0.010327083784236071,0.0062640819118003135,,0.004807711384244824,0.002518962944233475,0.001252406836526219,-0.0016141845430808304,0.00457678861150813,0.001343166233290842,
2019-08-19,0.01012919439679574,0.01634963114390913,0.01765014978917376,0.009562342046030705,0.010110774719039798,0.015636930478049354,0.021856764273136663,0.007916217051817229,0.00937670278231349,0.00633351332733373,0.0427379659256459,0.05129320399692073,,0.02076607835562214,0.02361809191655544,0.03080955426736247,0.01443489869019256,0.010598043619581757,0.029102602076537136,
2019-08-20,-0.0049783593120066244,-0.005714059839750792,-0.004152426408553482,-0.008568660607541488,-0.01350376909278634,0.00459514690425413,-0.008443069148202458,-0.011809376043881246,-0.005884025212432443,-0.0016201517130419365,0.014658248524216396,-0.005097651500190835,,-0.0076628092074863905,-0.0051025110182844665,0.006049619466886608,0.0015910697107601698,0.010486992688335159,0.0039036632203722057,
2019-08-21,0.011311947182487703,0.010174572413180255,-0.0009249250127986044,0.007364574480814396,0.004521493484361456,0.014612837810257732,0.006381954925930704,0.005128645734650146,0.0061506238371541785,0.0066262877004209944,-0.01383820196268924,0.011012403631503534,,-0.004150666284068856,-0.002472462629492953,0.0024096087454193492,-0.004780919054291821,-0.011994100251274604,-0.0026007482369516223,
2019-08-22,-0.003707952719141635,-0.001309723319949177,-0.0060337826108461,-0.004940176632105463,0.006744218656186281,0.0019008534555351295,-0.0044805102345759785,-0.006725662816904913,0.0014651937317794303,0.0009660021844935223,-0.004106777931561619,-0.003375587764632529,,0.01005038260224227,-0.001061733508470147,-0.006035015776975902,-0.008019281653673905,-0.0015094743409652981,0.01550414116383916,
2019-08-23,-0.02231725041047037,-0.04230142512042451,-0.031688528943786376,-0.02338412883033316,-0.025720268229758748,-0.028652774839695933,-0.03408008700778336,-0.02444825642074279,-0.027117996676071583,-0.01067769755365424,0.0032867313700343506,-0.010195470520110014,,0.03468552452004165,0.011265807618815996,0.0036254070315565514,0.004819320121838931,-0.004541957651435311,-0.006430884414196457,
2019-08-26,0.012508971034601909,0.010248125121914494,0.005749753740542346,0.0104230641853101,0.009533324184694263,0.005845330122074595,0.004279443418539683,0.0032701875073132677,0.0073581333364155,0.0114820125405994,-0.03166930326450564,0.0008536464085091222,,0.0022701869316762257,-0.02051358032413403,-0.013357791196693319,-0.016155424354098447,0.006051431992400474,-0.0025839475347743304,
2019-08-27,-0.004644750593149215,-0.002348680812165585,-0.008155339458173698,-0.005926568792172169,-0.0060909313334841795,-0.0060894926101097225,-0.006247058531486873,0.0007250992694845798,-0.005172606191193067,0.00176726470888344,0.01429192911246009,0.022776142559038526,,0.008467442779934758,0.012252785677491572,0.01817128798170809,0.011336104232259558,0.007513199711018947,0.0204872377601026,
2019-08-28,0.0016243521360711137,0.006400778606637787,0.008155339458173677,0.007263823839647153,0.009122253073603866,0.010934293043885698,0.014222597489877933,0.007763882282796512,0.01220710228655204,-0.002732489860777861,-0.005020866437384701,-0.004178857078025028,,-0.008467442779934787,-0.013683168407526104,-0.0024038880395954344,0.004819320121838931,-0.006006092148079378,0.002531689803575311,
2019-08-29,0.016173697859270877,0.021425953144575488,0.012345688273373342,0.007543170791216479,0.015020855375285885,0.011533164870160725,0.014544764575760254,0.012689087361148575,0.01697531557149544,0.006897149610691083,0.0,0.01496287811355898,,-0.001134483075223199,-0.00592191847906238,-0.00967354179979827,-0.0080450878148262,0.003007600921927885,0.0025252213692009457,
2019-08-30,-0.004365275151896216,0.006400367857081205,0.0028277325101635476,0.0012147055543135113,0.0033489679318634193,0.004528625958149657,0.0,0.0067256628169049355,0.004100836558583246,0.0003198100151409196,0.01001674867306102,0.0024722063883084924,,0.00678740381627057,-0.00017998993026793574,-0.007317157054345542,-0.00323630355786859,0.0,0.01997573593202469,
2019-09-02,,,,,,,,,,,0.01483951937239007,0.03953723748389311,,0.010653273744840562,0.011633178984124228,0.010955683077167825,0.011281391372694722,0.011940484049070178,0.04826022343256746,
2019-09-03,,,,,,,,,,,0.007337940727602483,0.02577260255630204,,-0.008963663783689764,-0.0008899001138584782,-0.0036385260228224223,0.011155445579067733,0.0014825289691819728,0.002352982108509096,
2019-09-04,0.011586268786098013,0.029055952479127633,0.017581891043287914,0.0006662208887004685,0.009712324380954984,0.01347459451847618,0.013889155665072279,0.012194129790989137,0.012632298848272341,0.0009416686127377747,0.019308764965979375,0.01833506607477571,,-0.003382146848284777,0.01590138866743877,0.027563160726902947,0.012598617557990374,0.011782211885539856,-0.007075480245431831,
2019-09-05,0.019136186243155533,0.029911332827745357,0.01727801026220942,0.009825654330516954,0.020239696894944502,0.010934152114213386,0.012337438617014496,0.001579869613391807,0.017811017124373742,-0.01088276057812297,-0.003992017470038185,0.0030234850463128344,,0.0033821468482846603,0.017204129907046655,-0.002366905079268744,0.012441865208949274,0.010196653652862092,0.0047224981369226,
2019-09-06,-0.005019349078392771,0.0008369043262062392,-0.00046327203425160755,0.002743183428649729,-0.00036414141430447865,0.0025973693027918246,0.005265428692532926,0.003850985283874227,0.002074436510438448,-0.003972301497116441,0.0015987007972378716,-0.001510644893505597,,0.0100784767666413,0.008748761373479567,0.004728150856450351,0.0,-0.011661983481504832,0.007042331892575515,
2019-09-09,-0.006056665159092763,0.003840268660812267,-0.0013904643047940922,-0.009246468222769257,0.01519027298824407,0.008920255128910605,0.019792467406447967,-0.005254839478970582,0.0029749794987772096,-0.004947733124448193,0.003985653218557339,0.05657036905892495,,0.004446931378957938,-0.0005124800900814662,0.014051781897972068,0.004626008862088608,0.016000412202612727,0.00931317165924365,
2019-09-10,-0.002897149532457825,0.0019977298455515504,0.004165970864463592,0.002871313866920611,0.003582929701092752,0.006290084554349219,0.011723336151226522,0.009786758179751387,0.009127716653016222,0.0012793995126581957,-0.007185614750392172,-0.02385367370938728,,0.014317437912124885,-0.004281249986510929,-0.004662022497979725,0.0015373511571680721,0.0,-0.01400252144331004,
2019-09-11,0.009241267341573671,0.01264342632191757,0.018306905334175796,0.00987483032169109,0.005706057112888123,0.013838115422490438,0.0009842685149977677,0.009519663264041299,0.009298954017920122,0.009858397775556397,0.011155445579067733,-0.0073421699486645176,,-0.024350970790949125,0.007352422075206147,-0.004683858792784256,0.001534899917836004,-0.005788705477589492,-0.009445189681083842,
2019-09-12,0.0065184406871774715,0.0015588941578605579,-0.006369351037930964,-0.00032727526721146126,0.00531999980332474,0.00022861889626411838,-0.006251160702531001,0.007722111212708299,0.000633622368324392,0.002212780302779139,0.011032466701365502,0.00514515622019355,,0.0027972020093997587,0.011686031800422826,0.022055442955048892,0.0015325476101739708,0.0014502767564816927,0.003552426426473096,
2019-09-13,-0.0036479029453330906,-0.0004920025303749342,0.005915804310478912,-0.0005463551237312945,0.007751967303014055,-0.0011455663891829903,0.007889800888469143,0.010880811524316523,0.005433589360573533,-0.0063351792224573,,,,,,,,,,
2019-09-16,-0.0043807790144994975,-0.006749027804754891,-0.001362234468432335,-0.002188033490470046,-0.0035160832253596152,-0.007363295470008108,0.033011466146164986,-0.016537674466596007,-0.0008823956623216639,0.0007941709267351301,,,,,,,,,,
2019-09-17,0.007171573927450074,0.004038579260302835,0.009946151932318417,0.0015319566174339177,0.001056116024624418,0.002076497333832358,-0.01403757631624429,0.008047046667047388,-0.0005044989622094359,0.008693610760256182,-0.014377249397739078,-0.03252321391735883,,-0.012318226433364428,-0.01970754322693144,-0.018626816620180477,-0.017778193427681426,-0.0262788694087146,-0.03017734808883414,
2019-09-18,-0.004871126694826735,0.0010685135641024164,-0.0004501398680450216,-0.00010915274987782998,0.0035129118935010267,0.00046096249260652435,-0.004830721018367015,0.0005115893728369629,-0.0015153494249905372,0.004240175180100519,0.008810564063288171,-0.001503740340419196,,0.005617987036759496,0.0005191554264570975,0.010520264420542845,-0.028811778109513318,-0.004447864441012377,-0.0061462950843609275,
2019-09-19,-0.00028722556033709373,-0.004034058678553609,0.009852347830862244,0.0046916470235475235,-0.004569027918125366,-0.001613832192008527,-0.002586110518626439,0.0017028377701034261,-0.005068897750738236,0.004690610239561317,0.0015937003115662968,0.030383966459840022,,0.007812572219243056,-0.0006922292631081466,0.0023228515060767802,0.004604798685178159,0.011817020744738128,0.017115330704820554,
2019-09-20,-0.004391185880044682,-0.018903881850168388,-0.007155606212370437,0.005558714387858088,-0.005894094024594015,-0.0035923960988951146,0.0008161029993012044,-0.0023285400129644915,-0.006341426117424483,0.003953206563528229,0.007140009416113223,0.025226539101959565,,0.011605561157182944,0.0008650697931663086,-0.0034863037621143036,0.0,0.0014673013517318414,-0.01096903562045964,
2019-09-23,-0.004265605480803996,0.008538473223495354,0.008491842306762764,-0.005340318750182781,0.0017790912920503015,0.001160199773669029,0.0003261026421949626,-0.0024023087011905866,-0.0019297663647993824,0.00015657646187430038,-0.010329858759644709,0.028763827463974715,,-0.01606240203762386,-0.012355374910730894,-0.01761648049838489,-0.007686425599364992,-0.01031688205689696,-0.0036831979775373363,
2019-09-24,-0.020643492111140586,-0.014948083107779623,-0.03164834569418187,-0.009221588632639478,-0.00964477536660557,-0.0016246943567912752,-0.015950115494046686,-0.008628358938963385,-0.005681339800637298,0.01167238221184186,-0.004803790415197489,0.001382152463480037,,0.009447116692410492,0.00035011695827165683,0.0,-0.018692171193558493,0.005908413570400366,-0.002463097106823646,
2019-09-25,0.01213033905003785,0.01694654520789722,0.008002726828895341,-0.004864468206956437,0.00822164783439567,0.009938743441242587,0.0016562028516938733,0.005185974137845921,0.006454064695217389,-0.000619108293635954,-0.02272824777846704,-0.05172953123147627,,-0.010005646021812932,-0.00035011695827162533,-0.007134373213920377,-0.0015735442279570496,-0.00739094253958242,-0.019925905533086884,
2019-09-26,-0.008881167329080697,0.003487827120497697,-0.008741921805876357,-0.005556802865419504,-0.004638679438944229,0.0039023492223896877,-0.013159101670112621,-0.0022438611556927644,0.0014141861413692867,0.005250134581941693,0.0008206217168623875,-0.04995450214411848,,-0.01633374790688112,0.0024483630694179456,-0.0023894565982568493,-0.007905172057463813,-0.03165308691546009,-0.037160001389232505,
2019-09-27,-0.014555483259699475,-0.023994400746429397,-0.018186660624832124,-0.004468338491149672,0.003926316938952358,-0.002523184502063102,-0.00016761974912707044,-0.0027687097928248486,-0.003990947008274079,-0.0035484537418921315,0.006541328539647605,0.01818235603127192,,0.004532594732826386,0.000698399945111765,-0.003594995996063294,-0.004773312251129793,-0.0030674751796503025,0.009096916796954633,
2019-09-30,0.007155715851391169,0.01148167159424567,0.007501268347901667,0.008916229268025135,-0.00249680911419013,0.012326071509560546,-0.007237509488044881,0.008454955749635092,0.00141772290906188,0.0006178382018209452,-0.014778599640949998,-0.028943366080067732,,-0.003964937879541521,-0.013000720166603974,-0.004813496785014636,0.004773312251129708,-0.01236496437237621,-0.009096916796954513,
2019-10-01,-0.0206363081392778,-0.006822362762797064,-0.017432624147224195,-0.009811817834717892,-0.021296504856491847,-0.013935173699238594,-0.023413905880425256,-0.023821191150119006,-0.02425101090607628,-0.002319519041870423,,,,,,,,,,
2019-10-02,-0.017978575283817258,-0.01644633239864373,-0.01919460280811014,-0.014673005806494993,-0.020641976209016605,-0.016467769614214388,-0.024861000234408744,-0.01811125893250209,-0.019053620789504195,-0.013404130216076532,,,,,,,,,,
2019-10-03,0.014332572597115657,0.015262457572884866,0.004350973993466725,0.008942233429499964,0.004088382320591463,0.003268642320530229,0.010755541260260003,0.003577379936980388,0.006569849602837958,0.002350856297870618,,,,,,,,,,
2019-10-04,0.01022071095176315,0.017447100616945942,0.013892505336967476,0.015542590211712868,0.018376133111215793,0.01595591240034164,0.006293749242205876,0.005341878053696477,0.010369620197183295,0.013836284046170454,,,,,,,,,,
2019-10-07,0.002031712044542203,-0.005001644788130537,-0.0009518419569449435,-0.003334133527707781,-0.005111377169883012,-0.003217004559748662,-0.008928093341874397,-0.0035582870112742344,-0.005038417847409799,-0.0038674274357044028,,,,,,,,,,
2019-10-08,-0.020351470316100042,-0.02659150368992297,-0.011976240617724274,-0.01921950922537255,-0.019963866973408392,-0.010178129581691916,-0.01720332703384707,-0.017619849495646087,-0.015539623408847764,-0.009342869337113749,,,,,,,,,,
2019-10-09,0.010531153604700609,0.017440548703591616,0.004807552012128453,0.007236505048917337,0.009292191153241943,0.003481316793198104,0.009082129873255528,0.011183336503251975,0.008469193811218424,0.0048382153107363905,-0.02339287782727254,0.022595370566032235,,-0.008534894344956492,0.006488322775557157,0.016336417209507383,-0.018462100086994504,0.01084441798270304,0.0065919755695571835,
2019-10-10,0.002653472666831264,0.009485105770010901,0.008596112005298515,0.004944641070398673,0.010305440002415138,0.004392812525401481,0.012507802154546999,0.009106298155085749,0.009062128619140816,-0.0010905717298574237,0.005059068138204921,0.013772219925100183,,0.03315842691266574,0.0020954298011737296,0.0,-0.006230562476783257,0.0030769135429968672,0.010457633032856123,
2019-10-11,0.014058759732707371,0.022550824715740634,0.011817816884507325,0.008262265133897688,0.01237284432834596,0.013745592868511177,0.013390396663985891,0.019189084353388813,0.018662540154186114,-0.003747643580878946,0.015025329806010644,-0.014542877003494577,,0.002208696935864114,0.019518673093399466,0.0034661633379316627,0.017041523365093205,-0.004618880904806623,-0.002604134588082224,
2019-10-14,-0.0017932473690769073,0.0014690861603493702,-0.0018815756711441866,-0.000445037962793243,0.00144575767296324,0.00022770206509521146,-0.0005183304789291774,-0.007174647886862616,-0.001954948301739804,-0.006434744594635402,0.009892879297098815,0.02737805539655791,,0.008786455539102355,0.015277835089327391,0.010327118158310385,0.001534899917836004,0.0030816543944779825,0.011665722821704827,
2019-10-15,0.014036094678743968,0.01970519801815274,0.007037337871912284,0.01807811688507681,0.014342148234208433,0.011759458876115398,0.004139140609383001,0.007000156103254667,0.008056194703623065,-0.0031543476111714746,0.00245802745602073,-0.03278981089908055,,0.008709925676334876,-0.0037130612438761187,-0.00457667639096689,-0.018576423282929393,-0.018634100981270624,-0.016894503395033705,
2019-10-16,-0.006956310205109096,-0.014661258328370473,-0.005625755075533412,-0.0013118782959841183,-0.002495028894445932,0.008061045021708516,-0.014039355645087069,0.002090450970924983,-0.0005174246261407534,0.0022089691134175,0.007337940727602483,-0.012480593475397424,,0.002165647026915614,-0.001522982459664395,0.0034344865092255598,0.007782133222499861,-0.007867878388127145,-0.007894754421688237,
2019-10-17,0.005258623815209349,0.0006490994104295261,0.007494056631718023,0.007410796312827286,0.0007133245290773206,0.009323034004110485,0.0006980412361036016,0.0026072933274235406,0.00490803967254916,0.002518607259873415,0.008090747744075255,-0.003144709874879582,,-0.0021656470269155697,0.0013538890204811628,-0.004581918811921883,-0.01562530335027711,0.0,-0.005298036198690585,
2019-10-18,-0.019092217098111316,-0.00986124361585445,0.0,-0.003698253025544639,0.0024935597662460412,0.0035289188613893403,-0.0052466799203699085,-0.00173733878549227,-0.008670155077209933,0.003295775476409679,-0.0032284674034820378,-0.023905498144139285,,-0.0016273510243667156,-0.017917090417966953,-0.01854047630076145,0.010963350267979533,-0.01592384082565507,-0.01741505657718167,
2019-10-21,0.012644682012433526,0.018581480874351814,0.007901432662105268,-0.0010905989535684865,0.013778646306644427,-0.00044036772349517457,0.017727114822865715,-0.00313469929700581,0.005960749430580204,0.0039096171111431075,-0.00974822069943062,0.0016115831499063141,,-0.012015412066491236,0.0032660210949968993,0.01624165432307848,-0.009389806040022501,-0.004827070698978666,0.0,
2019-10-22,-0.014000865720338563,-0.007585651638297554,-0.007434947957541353,0.0021793568044009776,-0.0028109493307860605,0.0037372689002109216,0.01283733918618162,-0.0041948668194079245,0.007850025367525887,0.004205402588846323,0.004073321431794082,0.019139378876316726,,0.012558178274236024,0.0013721122465417575,0.001150071561506633,-0.004728080345873075,0.006430865149098139,0.010752813312843381,
