date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2019-09-20,0.010270865584074822,0.015421274095355883,0.014875182786908626,0.007215157388414868,0.0083492191176714,0.01109719504980709,0.015351246236015586,0.009963956233313339,0.008248968390788456,0.008209503970209411,0.014572982994915246,0.02555388140203637,,0.012643677506815105,0.01099588281118897,0.025467130964308377,0.0135526186940917,0.014264546595380317,0.016972938036470694,
2019-09-23,0.010045169349011914,0.016205989381156846,0.014683127586427043,0.00717800427088538,0.008446717588050885,0.01088380062698938,0.01472330783080135,0.009473415731721188,0.008343800049508653,0.008075301161990931,0.014370966197066331,0.025612914200552034,,0.012690352759021598,0.010544153128218168,0.02484250350326346,0.01301399742526654,0.01377155234316807,0.016570283678039272,
2019-09-24,0.00984087569913708,0.015873914077718855,0.014504262988627222,0.007208958514564279,0.008029425825899082,0.010613771294088302,0.01413924085563694,0.009065001613967642,0.00802524186807072,0.007874095974780665,0.014314061803265919,0.026338882937288925,,0.013195839199715089,0.010837091312897652,0.025922307843814732,0.012742236071210415,0.013750305319512674,0.015872920602660233,
2019-09-25,0.011991237949562084,0.01619103617690124,0.01674070203230957,0.007703045722016316,0.008943247870329733,0.010386664540553732,0.01450207470166848,0.009368700792992285,0.008081840186709073,0.008540143626904905,0.014053976404876697,0.023888413743104093,,0.012992857713193296,0.010401612418522216,0.025085529099460605,0.0135109437852665,0.013413912055946673,0.01521698362131508,
2019-09-26,0.012140078703244083,0.016383673957571773,0.016389115939398742,0.0076154055406989435,0.009081862308559344,0.010489784343242553,0.013937170723741657,0.009091396294739148,0.008061845921054137,0.008291234099598041,0.015045167836847525,0.031525733957606085,,0.01284977365449469,0.010018553428404246,0.024786340858599244,0.012987054734393592,0.013235541580620945,0.015921632955358044,
2019-09-27,0.012011994840985165,0.015905801308163353,0.016146447051047418,0.007600444119948511,0.008833867184656962,0.010288194779385534,0.014049279920925088,0.008738060830912105,0.007726662591041274,0.008218292277749834,0.014666597125060589,0.03569904870949452,,0.01336138170415405,0.009707640380458493,0.024341691945184207,0.01273030460033156,0.016350596694013855,0.01925959459950333,
2019-09-30,0.012574233065870516,0.017226811963836904,0.016546486457726932,0.007495813724342048,0.008455468088111907,0.010107805535753259,0.013514867257929728,0.008473510824087845,0.0076584927216121,0.008106569530007646,0.01443410062598043,0.03258790877222851,,0.012872333845319203,0.009410682875763927,0.024080450872556846,0.012351441040617141,0.015699086063822063,0.018484542780442984,
2019-10-01,0.012190718488290203,0.016926220383040917,0.01619224009351307,0.007766623472653109,0.008135103727673938,0.010438774060294656,0.013234351309373626,0.008732538285098972,0.007386453213781556,0.00790131518191188,,,,,,,,,,
2019-10-02,0.013711951248562202,0.016572901867302953,0.01652328766497227,0.008234394036833915,0.012509725478106321,0.011045631288547847,0.01470857611186998,0.012728450059526865,0.012091123788996551,0.007773733755767603,,,,,,,,,,
2019-10-03,0.014462501521983272,0.016931984425140705,0.016968800437152598,0.009408974702207425,0.01479807593194484,0.011851984108114203,0.016117519337736606,0.013878567144377822,0.013601709518457144,0.00886994288978603,,,,,,,,,,
2019-10-04,0.014492908133163424,0.016900931031097865,0.016509407038238163,0.009373471240635171,0.013345340523612748,0.01153308825838076,0.015745015220416707,0.01283362929167107,0.012738490477197321,0.008599435346265998,,,,,,,,,,
2019-10-07,0.014110306943976709,0.01704419663289962,0.016454807358656266,0.01026497024814503,0.01444173257782617,0.012034187400274569,0.01518967309814818,0.012020971764402465,0.012365086050599345,0.009432707164176976,,,,,,,,,,
2019-10-08,0.013360859636705377,0.016607114911319946,0.016004105389995023,0.009772330831748242,0.013199788707313921,0.011736788786968575,0.014859149805054461,0.011282334470940715,0.011657421040662285,0.009187266698135242,,,,,,,,,,
2019-10-09,0.014565571929933494,0.018144052241175452,0.015961933842844903,0.011422437756418541,0.015055779607193455,0.011831845981738778,0.015262678449680721,0.012727806001219944,0.012543188907518411,0.009426016830289657,0.014646109569937072,0.031750037272369566,,0.01241132827170693,0.009991312616118578,0.02396078949590225,0.011988858084671743,0.015600660645108158,0.017809434455997173,
2019-10-10,0.014200276199435468,0.018133787360165136,0.015578237048368634,0.010976784247802688,0.014025916403982923,0.01151837702751895,0.014867896931913259,0.012505382864096703,0.011991844614876502,0.009186340659847117,0.015609725709706368,0.029949345939362635,,0.012232440049259897,0.009852912474822893,0.025051026787780206,0.012858670779943437,0.015329904994783669,0.017068671752385547,
2019-10-11,0.013452868052087322,0.017650057734174336,0.01533384274406029,0.010440634347242485,0.013337380911327648,0.011249206082621897,0.014728756143433568,0.012069809216284803,0.011588881123089267,0.008871904049933077,0.015245131787481212,0.027480832365431314,,0.015776230494462903,0.009555432736187038,0.024486387601513403,0.012527958259991326,0.014754903786946107,0.01659306989077785,
2019-10-14,0.01360301791544722,0.018169221196583513,0.015261102651054017,0.010197144217860325,0.013138800768182595,0.011568945320103047,0.0146727099062511,0.013408120398066917,0.012858630118057744,0.008688083430343529,0.015403403176068088,0.025667786103358084,,0.014997886089079931,0.011016762497214477,0.024152706263903263,0.013070969594619548,0.014301547945051871,0.015870770536649318,
2019-10-15,0.012913142714263703,0.01751970559288065,0.014899827549777346,0.00963003716228479,0.011864802335921774,0.011249250143866523,0.014096039674844718,0.012733918514339648,0.01191880572157991,0.008714079629621264,0.01523563919881079,0.0261031174134342,,0.014543915205262312,0.011536495907108393,0.024391305490316227,0.01257756485461686,0.013825828671397308,0.015612707138246187,
2019-10-16,0.013145380052576525,0.017779994311862644,0.01465074141340457,0.010915588457332322,0.012440037142116748,0.011397681255185976,0.013599380080930803,0.012057056102002504,0.011421827969072457,0.008520531671335914,0.014854928365230342,0.027755455578980175,,0.014134953718064662,0.011082159981781557,0.024158052948701585,0.013359635390521808,0.014664878564355274,0.015901166056316824,
2019-10-17,0.012735262600647758,0.017826501769611227,0.014419673546315574,0.010290836299070011,0.011358604108787092,0.011285111521505265,0.013834801873782108,0.011215694057057395,0.010626648786475042,0.008287154838539203,0.014632449995253047,0.025675395222054878,,0.013508399026321328,0.010629599704064992,0.02392953458857547,0.013031142313313598,0.01437215290862133,0.01543262189268908,
2019-10-18,0.0122253649268151,0.01720874752938708,0.014223174776738639,0.00999412800978874,0.010378255071131734,0.011256184677503299,0.013313899783052516,0.010507208687487312,0.010061568639935245,0.008089431835896803,0.01446193660631112,0.023394080704728305,,0.01294069707102275,0.010225453831152854,0.02384747857678695,0.013401520700991668,0.013865993052596727,0.014897419024431336,
2019-10-21,0.013462804327519624,0.016984049970352376,0.01391810941858716,0.009548374955782686,0.009610724173962706,0.010986480246490944,0.012953919312940656,0.009908850746959772,0.010117486147834025,0.007942017157851698,0.014156901603519144,0.02395398182100907,,0.012421032225298698,0.01130180118082196,0.025455217099980432,0.01326490160470495,0.01436929732418933,0.015353966571011077,
2019-10-22,0.013449321362536739,0.017214074434290193,0.013777069754470036,0.009057251638458089,0.010731213193961583,0.01071403240915238,0.013546156059953296,0.009470045936989831,0.00970583599125594,0.007840181269860193,0.014093786193985781,0.021942594483626746,,0.012528357016477375,0.01085541469906999,0.026003648979320445,0.013070838708617133,0.013962868954845421,0.01472440514338264,
2019-10-23,0.013691290913377493,0.016866838321306126,0.013686642891074184,0.008621349579028848,0.009977113712192443,0.010490668319135286,0.013570136246325753,0.009178628193665134,0.009549276698185014,0.007766662484008271,0.013846825143922213,0.0218724386354078,,0.012682533459555516,0.010424718083002592,0.025144989338972232,0.01265957882028386,0.013625618468140444,0.014539382433701472,
2019-10-24,0.013082618670044302,0.017292706403696834,0.013499797364540564,0.00844044940122347,0.009387801484271235,0.010340163135187857,0.013278085532790663,0.009033929557019923,0.008997753687826493,0.00769402081953315,0.014070624747731101,0.02064512512456486,,0.012804817296961436,0.010166380687105112,0.02511960388039899,0.01371195791022667,0.013296977048960537,0.014411361531177454,
2019-10-25,0.01244096710471512,0.018266133546268933,0.01472610909339459,0.008270954689389287,0.008810590336736677,0.010316042128724594,0.012881844563315524,0.008682944295466248,0.008523425926386195,0.007601557203847127,0.013786845409117746,0.019501439793534917,,0.0125258487311652,0.010016082145380717,0.024553675809535366,0.013248226718189284,0.013004739553752547,0.013879123993663551,
2019-10-28,0.01208848207754903,0.01845883396589147,0.014469586464204057,0.007902500911556446,0.008525955142495628,0.010177531542900417,0.012639953978452719,0.009273644016921084,0.008401896840770008,0.008244561825074756,0.013788233484566778,0.019327319099947993,,0.014250454505184808,0.0096820109365339,0.024662389659644957,0.015310801023254553,0.012708732681175318,0.013494510001591685,
2019-10-29,0.011889195194953654,0.018241709641373543,0.014395966142035923,0.008276918098379486,0.008339842308648428,0.010208236433932587,0.012358547509990016,0.008881093064112855,0.008052749967509936,0.009294590649187483,0.014223905993618944,0.023183809937375437,,0.014520793995435103,0.009390762489211942,0.024342455698063245,0.014642581944392562,0.013297746377042207,0.014116125818206631,
