date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2019-07-18,-0.5214446213619433,0.9193615619925636,0.1273731665095683,0.6135519644614849,0.7242912393702472,-0.12737257571012917,-0.026973706410911655,0.37110735539191547,0.08622284235464145,0.8552557198250935,-0.4766754398451797,-0.8882751512553511,,-0.9320224136980603,-0.32109848386864687,-0.5625744041038506,-0.6171235014530603,-0.21549187941961367,-1.0698105172420234,
2019-07-19,-0.8212341554675436,-0.07745407305991613,0.3455456401833622,-1.323651614389166,-0.513499520948917,-0.6917938669464463,0.263501519178515,0.17613812030037682,0.38836162925966555,-1.560155017853581,0.5111312089771562,0.3264025790507005,,0.003883911734547624,1.3856437797309513,1.0641288568919502,0.10157004587211699,1.2270348255010688,0.3082527807649102,
2019-07-22,0.5514675331894967,1.0626504848031155,-0.0861272568878512,-0.2923344360534769,0.17353189103249358,-0.4956030041196332,0.27232527212006963,-0.3351180369247734,0.00890300507577128,-0.24632757297663513,-0.3235943108356467,-0.7216682343404421,,-0.40699315194083285,-0.5767090264303526,-0.1302139508171161,-0.6577339029283411,-1.4335580828295913,-1.45316974899794,
2019-07-23,0.06512536378750734,0.5454897347579456,0.48979327241095655,0.6909341993256786,1.1385039302815887,-0.4267456959541285,0.14772039015445287,2.242548775668285,1.1121108011017404,-0.6703741276550569,0.3570816210807091,1.4321003566937953,,0.47958643623145775,0.10876726018879244,-0.606475024610677,0.7530333076429336,-0.1167121317676381,0.9461932303132877,
2019-07-24,1.1936850242044772,1.4427426353026012,0.9247365734997486,0.009616985858847118,1.0470589165476933,0.2909343026596709,0.26813299831331905,-0.10319808610390799,0.3314700789784318,0.04008457352573722,1.5668440356826958,1.156907154679271,,0.5950625545083972,0.7798887702117605,0.07435953920429336,-0.5421237831489318,0.6250252778629436,0.8528406679355555,
2019-07-25,-0.8373504512414284,-1.0826796829536156,-1.4104071429813834,-0.6858810875352233,-0.7879186427516465,0.4762236067030441,-0.9071648232390147,-0.7229085473524882,-0.2610841301236204,-0.30943288985556594,0.5443846260817479,0.6995017808537892,,0.49184905307277804,0.98472369016047,-0.01126751753170548,0.6407784199526536,-0.2194541412923821,0.37920611102608687,
2019-07-26,1.6388092700020083,-0.19100194619809194,0.28145657221969267,0.40547215843445156,1.0733899691134416,-0.6441290681273334,-0.4300017877815316,0.06341528474745359,-0.2908414446559702,0.3518817484859379,-0.4721934069576335,-0.137130899364708,,0.5535216694828842,0.10908480768546752,0.03411043027990879,-0.5604088782474301,-0.42867051666417305,0.7141274418221559,
2019-07-29,-1.0800055258414052,0.10725577018203578,-0.06379859739025365,0.48861276559119643,-0.8221736107376719,-0.8839311829611584,-0.3567650927591152,-0.3948565585643611,-0.26620169159791623,0.5281020356380804,-0.4282185657666013,0.5247560974267447,,-0.7765065073137816,-0.48982438459378436,-0.2461107971943579,0.796489778945807,-0.13438579574192847,0.06715911788723886,
2019-07-30,-0.4462097714272186,-0.3438751920122334,0.37450727297949377,-0.6571906585781109,-0.33765115911571336,1.3730765075716904,0.8460163431704797,0.6419639873012606,0.41692813198708784,-0.9229625236447156,0.5742241252894167,-0.550243586680369,,0.5064476745721644,0.65610010033508,0.36501013965131046,1.0602679167001452,0.7144329537073931,0.0699937129624397,
2019-07-31,-1.326062057250933,-1.8969812228097853,-0.1466710295084023,-1.4382144585360659,-0.5863064124339782,-0.6605752588705467,-0.3014373258441757,-1.717714468295945,-1.4108014504451083,-0.5762731774816832,-1.4689022096161635,0.34085636598314134,,-0.44877766097203364,-1.0308753359201666,-1.0531053119761948,-0.022756052009239018,0.18135654063708115,0.07276976109919815,
2019-08-01,-0.7229581214146281,-1.1595710589326325,-0.7548368006382481,0.1087806852751506,-2.575335652531149,-1.040845658809529,-1.9327357169168835,-0.5694809292894935,-2.1790395997389056,1.1127430630495947,-0.09637725510894962,-0.3601555827273413,,-0.9248897206855862,-0.9814002883228176,-0.7477685720483846,-1.397641995534924,-0.58944851235595,-0.8499164493741735,
2019-08-02,-1.4952871474538318,-0.7873337913318518,-0.5436502495902845,-0.3685257928742438,-0.06861478130369097,-0.4389236903227395,-1.0931316891972669,-1.1760683307709212,-0.601427856843979,-0.06648033882796356,-1.5753583540834675,-0.6290567375634505,,-0.86074268243563,-1.8392078031108559,-0.52684956748631,-1.7445775307529712,0.30471975459559814,-1.4251293187795395,
2019-08-05,-2.8847084168677806,-2.390026191049884,-2.74537600539686,-3.3274577923404824,-2.8197990594598923,-1.4902717275126955,-2.198618153718954,-1.781604691002963,-2.540935372882727,-1.6941888459218204,-2.013776992596406,-0.7945458854295361,,-1.909200260907177,-1.6212045876790058,-0.8118839576879172,-0.7550905662235581,1.1158692463194888,-0.193972875487933,
2019-08-06,0.6027217353409702,0.6261427710831466,0.8020005087622121,1.141521987210304,0.8101649607123406,0.942149597942128,-0.10862346908105205,0.056601631949333736,0.9263862151937,1.2229811347288952,-0.7936423521927223,-1.465098913835781,,-0.25260870657530515,-0.8186313958276393,-0.5360389641726077,-2.166599059380123,-2.0566969586718367,-1.5165063794129299,
2019-08-07,-0.23986626889293472,0.17875899209429258,1.0300576672869488,-0.011878726658924869,-0.7653674508644953,0.5416469085685708,-0.516478233588525,1.1154204830747378,-0.07950269760059941,0.20210514208708105,-0.45100229777318207,-1.1254507254353452,,0.5348065206523076,-0.6652677734960533,0.16906549945729474,0.7505387856560045,2.4641105516219928,-1.171097264870127,
2019-08-08,1.1815626101656067,1.1196192823043338,0.9324322973321111,1.2279441266561877,1.0580947489151609,0.9915369120973149,1.8134493089935095,1.5068600862924943,1.1602618651180419,1.0038954713522443,0.9562363718515108,1.4982565914312624,,1.2915611314059137,0.9965439312023978,-0.010937529169379585,0.6451369334099036,-0.10022667675649094,1.2818893513638072,
2019-08-09,-0.9153812085641014,-0.8771362706588907,-0.7471596454826882,0.06895071955406722,-0.22227601347020282,-0.9920762656862078,-0.6904059600768094,-0.6287390186211681,-0.6381759272730636,0.07188794982647395,0.21898498001059988,-0.7806144042953029,,0.20683255743463805,-0.31043720548407594,-0.40430915383219285,-0.35716600332917103,-0.42822907729913534,-1.1776561487152153,
2019-08-12,-0.8233463140475463,-0.6261095247079007,-1.0046608290435002,-1.0140176358622186,-1.2766290482028393,-1.0149068635840794,-0.7536393072113343,-1.263970584441059,-1.0693007268052306,-0.25320798951150697,0.38431048470578066,1.7966536868058847,,0.7360510929161987,1.432089808792653,0.3350821845097173,-0.25429013816007595,-0.4486639729680404,0.8800441336841099,
2019-08-13,1.0054405169944207,1.2864008373702343,0.9288978286832789,1.2287200808970415,0.7101063521528742,0.9982325965716382,0.5272751646141218,0.7531558340812499,0.814882532560729,0.024073063719638264,-1.0295672050960412,-0.30015769682104054,,0.05657220951716371,-1.1263864126864307,-0.31192894511943203,0.5893734294995285,0.9327896899883039,-0.25771094399868105,
2019-08-14,-2.1174999778707866,-1.5904053325269585,-1.9822388423882762,-2.7310863478812637,-2.452892798615101,-2.0050607993307157,-2.5586139931484126,-2.5039393425706913,-2.3633219045922127,-0.9815246110612444,1.4188992523549913,0.1908987877558971,,1.4045958902131968,-0.07068262240566835,-0.011713594959177315,0.5981125361067012,-0.37480335843207807,0.7463163545954414,
2019-08-15,0.041966047353191836,-0.11165445795006235,-0.25028334106425704,0.2161806596945751,0.19967936415195864,-0.04968924569990136,-0.3465824429469042,-0.008948010392461576,-0.10099866747786902,1.3746250141093963,-0.3484408730533518,0.8102685086176489,,0.3045216821323569,0.022640870203422057,0.14303904569511183,-1.0342251855280475,-0.39177163296778766,-0.014602941479588218,
2019-08-16,0.5957070823223649,1.0343908162855044,1.0652761554656478,0.9024369708366162,0.8616827225261443,0.8635700077258649,0.6633219782105808,1.0531912555879468,1.1552237744950282,0.48024860301814515,0.644769759005797,0.24576599520743414,,0.4162114204375126,0.22529556317834304,0.040024945036097145,-0.14667617182854992,0.25352821659897945,0.07373697935660901,
2019-08-19,0.523599718218708,0.6748723132101199,0.7948376265795176,0.7090845955161109,0.5043423088650528,0.984429838980458,1.1593968166285633,0.458124791480933,0.5327937799417461,0.628578432278109,2.6700989308689618,2.333760719053579,,1.8304381790083828,2.280245779089902,1.282206180493332,1.149120811659738,0.6506900443101272,1.9920562841151324,
2019-08-20,-0.30324237690244915,-0.33356197291054335,-0.22960150004684418,-0.7283436571393574,-0.8140925099698694,0.25164351852633726,-0.48379282210996377,-0.8193109400794532,-0.42773208734978213,-0.22270899703673216,0.7642150621871665,-0.18605271064910406,,-0.5939032177142847,-0.4245684727946964,0.20500042618274142,0.10521111331063487,0.6554450902997292,0.22059655411906098,
2019-08-21,0.6517353207751894,0.42007878501322127,-0.0792805583380539,0.5740612681689953,0.23804602134394118,0.9454360990538364,0.32100990101535554,0.3152884000512859,0.38352119364840426,0.693183586152665,-0.7136831479753378,0.3911736913760568,,-0.32722224761793806,-0.21896990033640687,0.07920684931243677,-0.41443438902179996,-0.8302731025528595,-0.1775817767523136,
2019-08-22,-0.25380577852067904,-0.13883910516300643,-0.34123544705707476,-0.4693316987800409,0.41487018084604055,0.07626192474643399,-0.2928804409347232,-0.5345937755850378,0.05959620001413674,0.05965893367630103,-0.20850870107717626,-0.15494522884173403,,0.8334783422551691,-0.10377492506819887,-0.2462533348518791,-0.6993025341318971,-0.13251403218338528,0.9995079838348978,
2019-08-23,-1.4852939893907575,-2.2755298741614927,-1.6914528222186622,-2.1737593909785855,-1.931614648025064,-2.0839718312132285,-2.0849115402211904,-1.94856838696221,-2.265097080602484,-1.2962402229342127,0.1922073788323932,-0.46981518844505793,,2.870888594253745,1.034529611138359,0.13276793297780892,0.3890302227624608,-0.3478311767866144,-0.43174208326565733,
2019-08-26,0.7372752965379491,0.3876967690152135,0.24604151453573816,0.7578432071553622,0.527125086924651,0.3154475480818138,0.19299523559069237,0.17871070054505517,0.42527688467056346,1.215759334474509,-1.7989827392567599,0.0179265575952266,,0.1447894060073056,-1.8909089192130062,-0.5550430981417552,-1.4387787863224961,0.3983222043779581,-0.18836820198543977,
2019-08-27,-0.3151675732752216,-0.17534621977769382,-0.4447867251704345,-0.5012384263322656,-0.425661652668306,-0.44347500068304163,-0.37444878507775897,0.014661076266504466,-0.399384092282683,0.14013697184563223,0.7656411071343832,1.120990616197612,,0.5596989819254311,0.9939633399855304,0.7122082326185107,0.9157733067080105,0.5158920409111872,1.408928089468232,
2019-08-28,0.08075126220143197,0.23631902504848926,0.3850973910960033,0.5604572458796819,0.5988492321512573,0.6746365365723903,0.7760116201888739,0.5569130285721205,0.8461368004017963,-0.3467497018541054,-0.25905759637359643,-0.22086721622661473,,-0.5719803520116222,-1.1297014420466458,-0.10327448149040691,0.37551394892471757,-0.4839083463828198,0.1509738247869513,
2019-08-29,1.1021891453204358,0.995726600012187,0.6181308457856485,0.6098367155850264,1.0801179464387491,0.7271415024065107,0.806772514051399,0.9848950675615036,1.222031373182265,0.7275989744742127,0.010766323803522165,0.7358650399396355,,-0.07610181858321922,-0.48780685434873117,-0.39484206573341624,-0.7044594208256322,0.19272999978276975,0.15672984901179995,
2019-08-30,-0.3265749986845944,0.24486256594270028,0.11524025605485522,0.06722139645674885,0.20304291434436925,0.25690236841592246,-0.03466553215815783,0.49977689507693407,0.24748342961598802,-0.01325815840353644,0.5877234269430701,0.1023875241715735,,0.5020032355750197,-0.024152696781581124,-0.30301084543489154,-0.2998428192852133,-0.03714128773217285,1.4002059172769057,
2019-09-02,,,,,,,,,,,0.8833178662456784,2.1197102389521176,,0.8107434246389109,1.0163704526671258,0.4298139360454221,0.9717555970676641,0.9220283816301983,3.2122969639252736,
2019-09-03,,,,,,,,,,,0.44404610865255933,1.0369179379721862,,-0.6810762075205948,-0.0874317966858968,-0.15780854663168548,0.9496114898551556,0.0796619163757005,0.10175583206603321,
2019-09-04,0.8058705665017083,1.4239067466628097,0.9410452763040389,0.019229780811691105,0.7382812995561933,0.9004135810798198,0.8142833419293823,0.9920375100078987,0.93292505714954,0.05899609642133673,1.1789540916997594,0.718443779693201,,-0.2592605471691969,1.4478297191664062,1.1150800549784115,1.0657301184611347,0.9177462537851192,-0.3699427939772649,
2019-09-05,1.3675885252461593,1.3970340308717704,0.921095541404161,0.9457926764643205,1.64542302844916,0.720768211594034,0.727173003507054,0.08942112604560815,1.3462130618160626,-1.3643013987127373,-0.22510090975444522,0.10653343741264458,,0.27707203606823017,1.4830660630296428,-0.09613174121208926,1.0327012605436936,0.7753614302012424,0.23820109780143486,
2019-09-06,-0.37351025180069836,-0.029765327423568563,-0.06410187666952381,0.23053322907941223,-0.06662938235484611,0.13048048852054664,0.29432876992331297,0.30158582945205903,0.10355963482690772,-0.49604759605623827,0.10951244737884692,-0.09008458098426242,,0.846938207423707,0.7086867397953599,0.16863232217553287,-0.02195378313892513,-0.9636537413685775,0.3792345623337262,
2019-09-09,-0.4666153994773579,0.11628637299573345,-0.11916655278188339,-1.0356413609046942,1.1614357858241613,0.6058350374048329,1.256504610019268,-0.5540792058389432,0.18443820911156744,-0.6178700779159502,0.26318646399343176,2.755478324338651,,0.3757704777958732,-0.052077142286947445,0.5406359161907378,0.3773287879114558,1.2083591845515846,0.5273306057768496,
2019-09-10,-0.24805167832132943,0.026959470486744744,0.2046487798830212,0.2537881463671537,0.229177871190067,0.41746169568429764,0.7052371520717523,0.9219539863209696,0.7301000546953798,0.09768149621027195,-0.45203125233836433,-0.7860377760678218,,1.2363821392038423,-0.3867839593064837,-0.19276014929843727,0.11310147848364727,-0.03538309070776017,-0.8539846869904536,
2019-09-11,0.6983596633091245,0.5946853142074404,1.0669955101145083,1.0431084378583888,0.43004065283674137,1.015519521862645,0.025311796688460106,0.8858493416188624,0.7666382219016352,1.1266624371723628,0.7482868030921188,-0.26353435175705103,,-2.007064265522794,0.6625834186048957,-0.19858981898457376,0.11635753837855577,-0.4816044772224491,-0.5852627258511206,
2019-09-12,0.49247405187959775,0.004804859788422784,-0.42128743423178033,-0.08650724945818167,0.42779833792857197,-0.04269449717252891,-0.46036659898403154,0.705567683303208,-0.0035239206199421274,0.20413032889177415,0.7440105667742999,0.17429383611847885,,0.20374628571739764,1.0801524467057382,0.884469950338594,0.1194809977683145,0.07628646993967593,0.2065880799914396,
2019-09-13,-0.3367844932193296,-0.11074666757756395,0.3184211727477697,-0.11631293095923192,0.6913079268118923,-0.1533612183977932,0.5060307287220868,1.033549656872686,0.464595260151099,-0.8019358574947251,,,,,,,,,,
2019-09-16,-0.41386542822915984,-0.48009263617865017,-0.12834493858665097,-0.32034435240425274,-0.4040736944357344,-0.6677819737500835,2.3096694596245637,-1.6552650492922039,-0.1590574632956946,0.04202421837259254,,,,,,,,,,
2019-09-17,0.606262488100548,0.15336478465688783,0.5933354499974859,0.13414348039385043,0.05113164384063057,0.1071696381997669,-0.8742420025570179,0.6382576064433435,-0.12782522694349543,1.0011347970983537,-0.9447804800750811,-1.3538025782133185,,-0.917822809702519,-1.8194191430322748,-0.7139285244730629,-1.7429671252620904,-2.150044925845118,-1.972256638780094,
2019-09-18,-0.48088532801663747,-0.024754572305716066,-0.07419700995951103,-0.07514939551810766,0.3313980795675865,-0.027541786373471735,-0.32623716710718575,-0.0005357244536920615,-0.2511710558770638,0.4488311333359148,0.5952926346124873,-0.07447843912812964,,0.423753297509542,0.03408369156563926,0.37657484028088484,-2.541811586597436,-0.3332444142342404,-0.36200335215599316,
2019-09-19,-0.06432704578239268,-0.34916993647543626,0.609734764084899,0.5763726726602592,-0.6070282159587983,-0.21061155593693406,-0.1987143590776581,0.11174674616315225,-0.6903321467728976,0.5112616291596912,0.11967440052620668,1.2449905173042304,,0.6082031045841317,-0.06949195561316934,0.07686169263097149,0.30857122659886366,0.7925691256206031,0.9995311688951981,
2019-09-20,-0.4664447580907085,-1.3211889291698495,-0.5276295150406359,0.7060690662887962,-0.774075628056781,-0.3943323371241886,0.014606453280329485,-0.2856515555623881,-0.8502649275631721,0.4283015928705724,0.5032478169550724,0.9688171908983332,,0.9217291947358102,0.06891019717269196,-0.14829239629012786,-0.019387612743023065,0.06958208344420334,-0.6598280153195135,
2019-09-23,-0.46442333139601755,0.43613125363415656,0.531144539419857,-0.8086695798190288,0.14328149032249302,0.03460307901238304,-0.018051181108164123,-0.3082297207806674,-0.31186614530543266,-0.034733871704519484,-0.7053141840325671,1.1046899129453749,,-1.2618968764730765,-1.1819551650798534,-0.7208113550733746,-0.6108175883627155,-0.7836172907906741,-0.23616870126428022,
2019-09-24,-2.1383358846496843,-1.034314396922113,-2.229780650500315,-1.343592636934214,-1.2720222585981826,-0.2269015461781186,-1.1699348926368873,-1.0089395361505393,-0.7917172216025561,1.4268710098805435,-0.32205938579533044,0.03465040488480356,,0.7195906284072126,0.022402285881199302,-0.01119800431992644,-1.4875665472310484,0.39516715912127687,-0.16967775323327466,
2019-09-25,0.9782754346697764,0.955838173696771,0.4366452223545073,-0.6917761294366159,0.8557086796267402,0.8814337504478813,0.07339136883713696,0.49828622520432625,0.7153918127316412,-0.12367136621904558,-1.6034206025880602,-2.1851191669030006,,-0.766356463830828,-0.04397955628653195,-0.29597347935936197,-0.1359118341425128,-0.5863827783434554,-1.3245785388859384,
2019-09-26,-0.7644738628672946,0.12312820478558219,-0.5756809036186161,-0.7906496614965797,-0.5733969828784438,0.2973142592564814,-0.9866405227459938,-0.3037532025666709,0.09201413110511693,0.5805012363316071,0.06742591312136621,-1.599455280483404,,-1.2673579173522425,0.23366863745231944,-0.1081133648876073,-0.6289282017675353,-2.427390764480615,-2.3483888802332697,
2019-09-27,-1.2450129216983759,-1.6009841322278802,-1.1692751868426918,-0.6489954219512611,0.3800695506360592,-0.3214141385918523,-0.054059388933939724,-0.37610053775727975,-0.6035373419205808,-0.48495679438084127,0.4592163366061675,0.4961716674839987,,0.34285977033910714,0.060885918862642,-0.1596139709610228,-0.3955965966355223,-0.2166416141366579,0.46038001230292724,
2019-09-30,0.5372980032498038,0.5811369426305802,0.4114643370161122,1.1275512747982162,-0.3625632655632008,1.1419377537601272,-0.5793164725174098,0.936716354032923,0.09732208964805647,0.02229984764104332,-1.0104396218561118,-0.9025699007302663,,-0.30425347857899526,-1.3928916402997344,-0.21194681641316881,0.3651848649402153,-0.8178634603579367,-0.5045892292834352,
2019-10-01,-1.7255679960278907,-0.48994384649603473,-1.1194006085737727,-1.3231145836275258,-2.6877761607158925,-1.4100085292430804,-1.8138993787917999,-2.787147326486662,-3.374203095663649,-0.34887634714169996,,,,,,,,,,
2019-10-02,-1.3403038330117771,-1.0810941439472292,-1.2036092622109833,-1.8383041528346042,-1.6955455380567297,-1.5618262029730205,-1.7304785846828508,-1.4635669252750771,-1.6314449779511706,-1.7805077440705401,,,,,,,,,,
2019-10-03,0.9633856939088998,0.8145485176620499,0.2155717924427172,0.9010459428717221,0.23783830607954912,0.2096742230873056,0.6305973834387398,0.2204622653414801,0.4335827934712985,0.215761632880878,,,,,,,,,,
2019-10-04,0.6776490493711683,0.9453068490273895,0.799515454356931,1.6086116740672722,1.3343458769004106,1.3155475185666823,0.3621383291171542,0.37590290006197463,0.7612548614533085,1.558151270429441,,,,,,,,,,
2019-10-07,0.1156676830859176,-0.3797292231390466,-0.0999599198410937,-0.37003989133699505,-0.3933191635403609,-0.3324355178543818,-0.626739563038721,-0.33907130603046204,-0.46184880702655134,-0.4563366907500334,,,,,,,,,,
2019-10-08,-1.5531243058488027,-1.6897599973312984,-0.79162312273146,-2.0142404623590155,-1.555532473768501,-0.9339621374528836,-1.1975922583507363,-1.607604270818148,-1.3907026044730455,-1.0645094558438204,,,,,,,,,,
2019-10-09,0.6955818913762067,0.8801790103447925,0.2577740758113639,0.592884832978721,0.5794026196672591,0.22800584429035656,0.5562755032078348,0.8379807892729249,0.6215972249851743,0.46691539529013276,-1.5839745875102687,0.6968770105916606,,-0.6837631419861185,0.6386529658479024,0.6696832379848785,-1.5618545884557526,0.6646945112363725,0.3572146654622717,
2019-10-10,0.15871995040628742,0.44196895290098553,0.5073188136201305,0.40816381389679246,0.6941868690981994,0.31334499262875876,0.8014533912062574,0.6867937322500449,0.6996209919942378,-0.16629414506092327,0.33651331858700545,0.44417398785750417,,2.7146597333495937,0.20177673004752877,-0.011587473746149875,-0.5049756316808607,0.16974463074911098,0.5991941718101655,
2019-10-11,1.0153339902777652,1.1943467990257637,0.7255087848862714,0.7468847128492666,0.8850321812897666,1.1522596361637443,0.8689478460359852,1.5469511103423244,1.5523636466080422,-0.47168076815717624,0.9982952250441912,-0.5462853638985287,,0.14307489145327537,2.0314445497929197,0.12970003066184713,1.3393060620086963,-0.3452157641008404,-0.17081341819354295,
2019-10-14,-0.1612034120228604,-7.972812618363383e-05,-0.16870045354116986,-0.08917721382167003,0.06674312829110526,-0.048049729698102554,-0.07566470163880215,-0.5737066227872368,-0.20432430760181267,-0.7909463100970635,0.6548352753222444,1.0483395717384432,,0.5890790886329079,1.3770373785042291,0.4155575749328413,0.09732613833519724,0.18228166099611437,0.7205408456389435,
2019-10-15,1.0560162965580782,1.0408087717668628,0.425800807632845,1.829048179228887,1.160855009341985,0.9756981109964497,0.2516497507703041,0.5090716193383633,0.6195094107804735,-0.4121388259264526,0.1740550484307206,-1.2741508946150961,,0.6022045014975683,-0.3311579716403817,-0.19953644990903238,-1.4978397188633046,-1.3821121262005158,-1.0968429524543852,
2019-10-16,-0.5595818233013812,-0.9073002388936134,-0.43129109748528605,-0.1627207960817074,-0.24629041434081717,0.6385034024160802,-1.075874877852936,0.13044406304344486,-0.10416957979078495,0.20795723146809647,0.5070204988556309,-0.466578289231698,,0.15664236337462792,-0.14711245848318533,0.1301515648088291,0.5628432273638015,-0.5688845517373217,-0.5109649689336122,
2019-10-17,0.38154048604077634,-0.04607944724636673,0.4716526585880175,0.6750162147620354,0.012720887178767341,0.756700297309349,0.007673799647596225,0.18631158554754348,0.3985882439344274,0.2511771970016773,0.5661772436853799,-0.14076548185963456,,-0.15672926844381993,0.11727136624392295,-0.20360600450062602,-1.2192374153522656,-0.03303224529107115,-0.3582165516279108,
2019-10-18,-1.5943755255975436,-0.6584894313088712,-0.04872184153711674,-0.41650136649849884,0.18545764633389336,0.24389543876779954,-0.43853084023975547,-0.21461631125826153,-0.9285368718719211,0.35338854421319305,-0.20983738371225208,-1.0419301342626492,,-0.12200776248979248,-1.7627023754792386,-0.7896329314374032,0.7984614271642188,-1.1826477370708346,-1.1844495309241072,
2019-10-21,0.9095487226759883,1.0074714891861105,0.5179190059284667,-0.16284591967349304,1.3744867774617011,-0.11140551447351797,1.3227841451342077,-0.3685976280108415,0.5226957526274637,0.43723831184371015,-0.6748940202038491,0.047678237920975086,,-0.9634405836613502,0.27948463292713066,0.626644673475334,-0.7276766349698156,-0.3689682981430088,-0.014991852250121245,
2019-10-22,-1.0707210323007486,-0.5260919738192458,-0.5899605191830566,0.18935565946135663,-0.31494876463632365,0.2756835173533234,0.9039806860060514,-0.4976265622575091,0.7395182630483473,0.4806444548575176,0.302767037591095,0.8508510415556554,,1.0062503636613067,0.11651060240845994,0.03306433827701983,-0.38182961170484825,0.4265685431927565,0.7146386432654296,
2019-10-23,0.3607615163873205,-1.1288303068379733,-0.392201637709404,0.6636571826122444,0.36529178775598825,-0.45194886958573627,0.5679342598206194,0.6284414253022106,-0.08382692961252446,0.4629475416432872,-0.9911076061818365,-0.42045060491997005,,-0.9863717517053091,-0.5047608819805084,-0.42509420113304924,-1.6599063244859957,-0.3885373054689672,-0.7553964386872055,
2019-10-24,0.15268000037508755,1.4253757261451934,1.7320525325074476,-0.6590056670373996,-0.20998253877552087,0.688219920576952,-0.36281615395946876,0.2889809459817852,0.08189152121389984,0.38510789137296136,0.13085687758790993,-0.3324958495271386,,-0.5992738806385961,0.6480498320763051,0.08080854735758956,-0.37290378641191496,-0.39989535953330174,0.07773292656192199,
